date,open,high,low,close,volume
2025-10-22,355.48,360.19,352.8701,354.09,3436003
2025-10-23,352.51,354.35,348.71,354.12,2408077
2025-10-24,357.21,358.1,353.29,353.52,2016850
2025-10-27,355.57,358.56,352.4135,357.8,2828152
2025-10-28,360.0,363.7,357.8,359.91,3005594
2025-10-29,355.515,355.515,337.05,337.86,6746464
2025-10-30,338.2,344.6951,333.1,339.24,4373224
2025-10-31,338.7,341.26,336.8,340.31,3763381
2025-11-03,340.31,342.46,332.88,337.47,3916593
2025-11-04,335.02,340.55,332.81,335.35,3694266
2025-11-05,332.61,336.84,331.24,335.53,2646694
2025-11-06,333.0,333.2,324.55,327.35,3888696
2025-11-07,325.83,331.01,323.0329,326.95,4112574
2025-11-10,328.0,329.9576,325.0,328.85,3086999
2025-11-11,329.5,334.0,329.13,333.22,2827150
2025-11-12,333.61,338.4,333.1752,337.05,2990154
2025-11-13,335.01,340.0,332.795,333.6,3084558
2025-11-14,332.91,333.75,328.59,331.11,2761396
2025-11-17,331.105,332.38,324.43,325.07,3299999
2025-11-18,323.78,326.64,320.8,324.47,3286395
2025-11-19,323.175,323.36,315.175,318.11,3738436
2025-11-20,318.87,323.1847,312.09,312.4,3884778
2025-11-21,313.565,327.75,311.585,324.19,4825412
2025-11-24,325.0,325.77,318.34,318.73,5414378
2025-11-25,317.77,321.52,315.57,319.55,3765001
2025-11-26,319.2,321.67,316.1,317.52,3024994
2025-11-28,317.8,322.31,317.52,320.13,1802225
2025-12-01,316.39,326.14,316.11,322.85,3651321
2025-12-02,321.62,325.96,318.08,322.81,3959502
2025-12-03,321.98,326.99,320.63,326.78,3082184
2025-12-04,328.57,330.89,324.12,328.73,3592313
2025-12-05,330.6,348.59,329.71,346.26,7650368
2025-12-08,347.445,348.4799,338.06,339.12,4293603
2025-12-09,341.4,347.775,338.48,344.32,4267653
2025-12-10,342.125,347.92,340.565,343.13,6789914
2025-12-11,341.645,357.0,333.79,350.43,10158660
2025-12-12,351.54,362.71,349.0901,356.43,5483921
2025-12-15,352.6,355.0,343.88,351.15,5480102
2025-12-16,350.0,355.86,345.4301,347.89,4118161
2025-12-17,347.89,357.8,347.8025,354.66,4371591
2025-12-18,355.87,358.34,351.3636,355.81,3352747
2025-12-19,355.525,357.55,351.59,355.86,8706340
2025-12-22,355.59,359.5706,354.7,357.53,2960799
2025-12-23,357.47,359.6699,350.58,352.42,3052537
2025-12-24,352.21,354.75,351.11,352.98,1166487
2025-12-26,352.5,356.23,352.2819,353.8,1455122
2025-12-29,353.37,356.68,351.16,353.16,2794007
2025-12-30,352.03,355.2699,350.009,352.51,2252633
2025-12-31,351.01,352.88,349.69,349.99,2116207
2026-01-02,350.675,351.12,331.64,333.3,5643504
2026-01-05,330.11,334.47,327.44,331.56,5012050
2026-01-06,330.0,336.4,329.5,335.99,3187432
2026-01-07,336.24,342.78,334.6226,338.1,3183059
2026-01-08,337.38,343.95,334.675,339.04,3107661
2026-01-09,335.875,335.875,328.0,333.95,3250098
2026-01-12,327.77,330.67,323.5,327.65,3541399
2026-01-13,322.49,323.0,307.91,309.93,7217338
2026-01-14,308.57,309.73,302.47,304.44,5712622
2026-01-15,304.97,305.82,301.4,304.09,4774251
2026-01-16,304.56,304.88,295.42,296.12,8534411
2026-01-20,294.32,295.0,288.33,290.37,6962010
2026-01-21,290.765,294.51,288.33,294.23,5645285
2026-01-22,296.0,301.82,295.2,299.73,4974504
2026-01-23,301.46,303.84,299.2,301.07,4368651
2026-01-26,301.4,306.3,301.4,304.72,4115294
2026-01-27,303.81,304.215,292.93,297.42,4166284
2026-01-28,299.66,303.85,297.685,299.58,3942771
2026-01-29,291.68,293.635,284.6,291.65,7410759
2026-01-30,291.6,295.34,290.51,293.25,5713026
2026-02-02,297.01,299.38,290.93,293.38,4357004
2026-02-03,282.74,284.34,271.02,271.93,8324923
2026-02-04,267.23,282.8999,264.04,279.71,8554186
2026-02-05,277.49,281.95,268.43,269.39,6293553
2026-02-06,271.675,275.0,265.31,268.38,5448423
2026-02-09,267.05,269.2,262.949,266.9,6576297
2026-02-10,266.69,270.79,263.98,264.67,5718574
2026-02-11,263.075,264.2,255.71,257.16,8759941
2026-02-12,258.36,262.67,251.1001,262.5,8656974
2026-02-13,262.17,265.29,257.5,263.97,6589694
2026-02-17,265.235,269.128,255.839,260.45,5208323
2026-02-18,260.45,263.5,257.14,263.17,5033238
2026-02-19,263.38,265.55,257.41,259.21,3616213
2026-02-20,255.0,262.08,254.36,258.61,6590752
2026-02-23,254.14,254.5,244.8,246.68,7602386
2026-02-24,245.57,258.25,244.28,255.17,5529146
2026-02-25,253.33,257.99,250.7,257.81,5108563
2026-02-26,261.59,263.67,256.595,259.04,6208147
2026-02-27,254.02,262.75,253.06,262.41,5098206
2026-03-02,257.6,264.22,257.06,260.88,3486901
2026-03-03,260.05,272.825,260.05,270.99,6206582
2026-03-04,271.51,276.67,270.34,273.12,4329153
2026-03-05,275.4,285.36,275.4,281.74,5822261
2026-03-06,280.28,283.85,276.05,283.62,4802278
2026-03-09,281.32,285.2,277.9,282.44,4728359
2026-03-10,281.82,282.395,268.37,275.13,4591633
2026-03-11,277.93,280.375,269.25,273.705,4862412
2026-03-12,273.35,276.28,269.2,269.78,10894990
2026-03-13,249.0,256.7,247.16,249.32,17406380
2026-03-16,248.25,256.37,244.55,251.86,11679170
2026-03-17,252.99,258.91,252.14,254.2,6456240
2026-03-18,252.46,254.49,245.18,246.0,7305642
2026-03-19,246.96,250.4,244.27,245.99,4459828
2026-03-20,242.8,249.0899,241.0,248.15,10467280
2026-03-23,248.945,251.0175,246.22,247.64,4080460
2026-03-24,245.91,246.2,237.38,238.87,6268313
2026-03-25,241.2,243.58,233.79,237.25,5441648
2026-03-26,234.92,243.95,234.28,240.88,4715277
2026-03-27,239.7875,239.7875,233.155,234.84,4429433
2026-03-30,236.78,243.282,236.725,241.13,4410159
2026-03-31,241.67,244.03,239.51,243.08,4575911
2026-04-01,241.96,243.48,235.0,241.37,3746693
2026-04-02,242.46,245.01,237.72,242.92,3588792
2026-04-06,242.84,246.7,240.23,244.355,2757702
2026-04-07,244.17,244.77,238.72,240.14,3331009
2026-04-08,244.3,247.4391,237.99,239.31,4040080
2026-04-09,235.6,236.3,227.7,229.94,6802449
2026-04-10,229.9,231.0367,224.13,225.35,5889240
2026-04-13,227.14,240.19,226.5,240.11,6115751
2026-04-14,241.99,244.01,233.0,235.72,6307478
2026-04-15,241.17,245.9291,239.2,244.66,4749594
2026-04-16,253.05,254.51,245.78,248.155,5229487
2026-04-17,254.08,254.08,243.5,244.45,6194232
2026-04-20,249.49,251.63,245.34,248.63,5249971
2026-04-21,247.0,254.745,245.1,247.18,5779652
2026-04-22,254.8,258.75,251.9,255.94,7111008
2026-04-23,244.88,246.54,233.515,238.98,9616953
2026-04-24,239.77,245.66,238.42,245.44,6492913
2026-04-27,240.77,245.882,239.11,239.31,5067713
2026-04-28,242.13,245.26,241.16,243.2,4641728
2026-04-29,240.97,243.615,238.67,243.57,2664518
2026-04-30,240.1,246.68,236.28,246.1,5129117
2026-05-01,252.0,253.56,244.1,250.71,5068506
2026-05-04,249.99,255.88,247.34,253.96,5536893
2026-05-05,254.0,256.6192,248.49,255.62,3952461
2026-05-06,252.02,254.4,248.28,250.17,4452125
2026-05-07,254.77,259.44,252.88,256.51,4479879
2026-05-08,252.9,253.37,246.1,253.04,3667468
2026-05-11,250.53,255.41,244.691,246.15,3225788
2026-05-12,247.002,247.58,240.4,240.83,3234045
2026-05-13,238.54,239.08,232.84,236.07,3870192
2026-05-14,236.24,238.24,231.74,237.01,4991667
2026-05-15,241.76,248.57,240.26,247.6,6421209
2026-05-18,247.31,256.19,245.24,255.64,5591752
2026-05-19,263.33,265.09,251.81,254.99,5854359
2026-05-20,250.275,253.69,246.2124,253.37,4789627
2026-05-21,246.45,247.95,242.11,244.1,4130996
2026-05-22,245.89,249.77,242.71,244.76,3783400
2026-05-26,242.57,243.57,238.57,240.49,3217536
2026-05-27,237.76,244.24,237.28,238.24,3408880
2026-05-28,239.57,244.76,236.66,241.44,3396017
2026-05-29,245.23,260.63,244.662,259.21,10808920
2026-06-01,270.0,275.44,262.3,274.03,8535314
2026-06-02,267.98,272.03,260.05,262.11,5821801
2026-06-03,259.39,260.0,252.34,256.24,4871308
2026-06-04,263.02,265.94,258.33,258.42,5161943
2026-06-05,259.28,262.53,249.05,251.44,4909175
2026-06-08,249.06,250.74,244.25,244.99,4728032
2026-06-09,242.975,245.25,233.33,237.88,6747403
2026-06-10,233.015,238.51,231.74,233.38,5176916
2026-06-11,229.92,232.5,218.09,218.8,17786880
2026-06-12,202.4,205.65,196.9,204.02,25063670
2026-06-15,206.88,211.99,205.7175,206.36,9676899
2026-06-16,205.38,210.798,203.84,207.32,7214557
2026-06-17,204.02,206.4999,195.02,196.28,10731470
2026-06-18,193.6,196.78,190.12,195.16,15852480
2026-06-22,193.393,199.25,191.2,194.9,8282579
2026-06-23,197.96,200.55,195.35,197.43,6910453
2026-06-24,195.885,202.41,195.1,196.57,6947366
2026-06-25,193.0,199.299,191.8,193.41,6962337
2026-06-26,195.48,203.48,195.29,202.73,9172074
2026-06-29,206.665,209.54,204.34,206.43,7527269
2026-06-30,204.095,205.6,201.31,205.02,6269459
2026-07-01,209.425,213.66,207.06,210.98,5863760
2026-07-02,215.55,222.15,213.735,219.72,7907502
2026-07-06,216.1,219.76,212.9,218.07,4800154
2026-07-07,221.16,230.74,220.29,221.54,8615002
2026-07-08,221.39,222.5,216.927,220.94,4508412
2026-07-09,214.115,222.71,213.09,222.65,4552937
2026-07-10,226.5,228.4,222.82,223.64,3206786
2026-07-13,226.75,232.08,225.0,230.61,4623962
2026-07-14,221.16,224.2,218.0,220.78,5823430
2026-07-15,223.16,231.525,222.91,224.56,4771436
2026-07-16,228.705,235.48,222.042,235.31,5787325
2026-07-17,235.26,240.15,232.36,237.25,7269910
